no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.000976562
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.000976562
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.000976562
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.000976562
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.000976562
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.000976562
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.000976562
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.000976562
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.000976562
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.000976562
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.000976562
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.00195312
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.00195312
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
9.0,3.0,8.0,67.0,71.0,2897.0,7152.0,0.0,0.0,0.9778461538461538,2.0,0.00195312
9.0,5.0,12.0,87.0,100.0,6378.0,10400.0,0.0,0.0,0.9876923076923076,2.0,0.00195312
9.0,7.0,12.0,73.0,101.0,15196.0,10512.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
14.0,3.0,9.0,102.0,103.0,4538.0,10336.0,0.0,0.0,0.9778461538461538,2.0,0.00195312
14.0,5.0,12.0,127.0,141.0,9427.0,14592.0,0.0,0.0,0.9864615384615385,2.0,0.00195312
14.0,7.0,12.0,112.0,141.0,24765.0,14592.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
19.0,3.0,12.0,132.0,129.0,5918.0,12848.0,0.0,0.0,0.9833846153846154,2.0,0.00195312
19.0,5.0,12.0,165.0,176.0,13016.0,18112.0,0.0,0.0,0.992,2.0,0.00195312
19.0,7.0,13.0,149.0,174.0,35580.0,17888.0,0.0,0.0,0.9926153846153846,2.0,0.00195312
29.0,3.0,13.0,184.0,179.0,8738.0,17648.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
29.0,5.0,13.0,216.0,226.0,18527.0,22912.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
29.0,7.0,13.0,195.0,219.0,52409.0,22128.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00195312
30.0,5.0,13.0,221.0,231.0,19075.0,23392.0,0.0,0.0,0.9969230769230769,2.0,0.00195312
30.0,7.0,13.0,198.0,222.0,54040.0,22384.0,0.0,0.0,0.9975384615384615,2.0,0.00195312
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.00390625
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.00390625
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
9.0,3.0,8.0,67.0,71.0,2897.0,7152.0,0.0,0.0,0.9778461538461538,2.0,0.00390625
9.0,5.0,12.0,87.0,100.0,6378.0,10400.0,0.0,0.0,0.9876923076923076,2.0,0.00390625
9.0,7.0,12.0,73.0,101.0,15196.0,10512.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
14.0,3.0,9.0,102.0,103.0,4538.0,10336.0,0.0,0.0,0.9778461538461538,2.0,0.00390625
14.0,5.0,12.0,125.0,139.0,9360.0,14368.0,0.0,0.0,0.9864615384615385,2.0,0.00390625
14.0,7.0,12.0,112.0,141.0,24765.0,14592.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
19.0,3.0,12.0,132.0,129.0,5918.0,12848.0,0.0,0.0,0.9833846153846154,2.0,0.00390625
19.0,5.0,13.0,161.0,172.0,12925.0,17664.0,0.0,0.0,0.992,2.0,0.00390625
19.0,7.0,13.0,147.0,172.0,32952.0,17664.0,0.0,0.0,0.9926153846153846,2.0,0.00390625
29.0,3.0,13.0,184.0,179.0,8738.0,17648.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
29.0,5.0,13.0,207.0,217.0,18232.0,21904.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
29.0,7.0,13.0,194.0,218.0,52374.0,22016.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.00390625
31.0,5.0,15.0,215.0,223.0,19244.0,22416.0,0.0,0.0,0.9969230769230769,2.0,0.00390625
30.0,7.0,13.0,197.0,221.0,54005.0,22272.0,0.0,0.0,0.9975384615384615,2.0,0.00390625
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.0078125
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.0078125
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
9.0,3.0,8.0,67.0,71.0,2897.0,7152.0,0.0,0.0,0.9778461538461538,2.0,0.0078125
9.0,5.0,12.0,87.0,100.0,6378.0,10400.0,0.0,0.0,0.9876923076923076,2.0,0.0078125
9.0,7.0,12.0,73.0,101.0,15196.0,10512.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
14.0,3.0,9.0,102.0,103.0,4538.0,10336.0,0.0,0.0,0.9778461538461538,2.0,0.0078125
14.0,5.0,12.0,125.0,139.0,9360.0,14368.0,0.0,0.0,0.9864615384615385,2.0,0.0078125
14.0,7.0,12.0,112.0,141.0,24765.0,14592.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
19.0,3.0,12.0,132.0,129.0,5918.0,12848.0,0.0,0.0,0.9833846153846154,2.0,0.0078125
19.0,5.0,13.0,161.0,172.0,12925.0,17664.0,0.0,0.0,0.992,2.0,0.0078125
19.0,7.0,13.0,147.0,172.0,32952.0,17664.0,0.0,0.0,0.9926153846153846,2.0,0.0078125
29.0,3.0,13.0,184.0,179.0,8738.0,17648.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
29.0,5.0,15.0,207.0,215.0,18217.0,21680.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
29.0,7.0,13.0,193.0,217.0,52341.0,21904.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.0078125
30.0,5.0,15.0,211.0,219.0,18729.0,22048.0,0.0,0.0,0.9913846153846154,2.0,0.0078125
30.0,7.0,15.0,198.0,220.0,54026.0,22160.0,0.0,0.0,0.9975384615384615,2.0,0.0078125
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.015625
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.015625
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.015625
9.0,3.0,8.0,67.0,71.0,2897.0,7152.0,0.0,0.0,0.9778461538461538,2.0,0.015625
9.0,5.0,12.0,87.0,100.0,6378.0,10400.0,0.0,0.0,0.9876923076923076,2.0,0.015625
9.0,7.0,12.0,75.0,101.0,15260.0,10512.0,0.0,0.0,0.9870769230769231,2.0,0.015625
14.0,3.0,9.0,102.0,103.0,4538.0,10336.0,0.0,0.0,0.9778461538461538,2.0,0.015625
14.0,5.0,13.0,126.0,137.0,9372.0,14144.0,0.0,0.0,0.9864615384615385,2.0,0.015625
14.0,7.0,13.0,119.0,142.0,24990.0,14704.0,0.0,0.0,0.9870769230769231,2.0,0.015625
19.0,3.0,12.0,132.0,129.0,5918.0,12848.0,0.0,0.0,0.9833846153846154,2.0,0.015625
19.0,5.0,13.0,158.0,169.0,12828.0,17328.0,0.0,0.0,0.992,2.0,0.015625
19.0,7.0,13.0,149.0,172.0,35578.0,17664.0,0.0,0.0,0.9926153846153846,2.0,0.015625
29.0,3.0,13.0,184.0,179.0,8738.0,17648.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
30.0,3.0,14.0,189.0,183.0,9006.0,18016.0,0.0,0.0,0.9870769230769231,2.0,0.015625
29.0,5.0,15.0,203.0,211.0,18086.0,21232.0,0.0,0.0,0.9913846153846154,2.0,0.015625
29.0,7.0,15.0,193.0,213.0,52322.0,21456.0,0.0,0.0,0.9913846153846154,2.0,0.015625
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.03125
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.03125
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.03125
9.0,3.0,7.0,65.0,70.0,2821.0,7040.0,0.0,0.0,0.9778461538461538,2.0,0.03125
9.0,5.0,12.0,79.0,96.0,6106.0,9952.0,0.0,0.0,0.9876923076923076,2.0,0.03125
9.0,7.0,11.0,67.0,97.0,14967.0,10064.0,0.0,0.0,0.9870769230769231,2.0,0.03125
14.0,3.0,10.0,100.0,100.0,4484.0,10000.0,0.0,0.0,0.9778461538461538,2.0,0.03125
14.0,5.0,12.0,124.0,136.0,9262.0,14032.0,0.0,0.0,0.9864615384615385,2.0,0.03125
14.0,7.0,13.0,117.0,140.0,24923.0,14480.0,0.0,0.0,0.9870769230769231,2.0,0.03125
19.0,3.0,13.0,129.0,126.0,5868.0,12512.0,0.0,0.0,0.9778461538461538,2.0,0.03125
19.0,5.0,13.0,159.0,170.0,12825.0,17440.0,0.0,0.0,0.9864615384615385,2.0,0.03125
19.0,7.0,13.0,145.0,168.0,32883.0,17216.0,0.0,0.0,0.9926153846153846,2.0,0.03125
29.0,3.0,14.0,195.0,185.0,9181.0,18320.0,0.0,0.0,0.9864615384615385,2.0,0.03125
29.0,5.0,13.0,206.0,217.0,18194.0,21904.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,3.0,14.0,200.0,190.0,9441.0,18800.0,0.0,0.0,0.9913846153846154,2.0,0.03125
30.0,5.0,15.0,212.0,221.0,18761.0,22272.0,0.0,0.0,0.9913846153846154,2.0,0.03125
29.0,7.0,15.0,190.0,210.0,52222.0,21120.0,0.0,0.0,0.9913846153846154,2.0,0.03125
4.0,3.0,7.0,32.0,35.0,1357.0,3520.0,0.0,0.0,0.9501538461538461,2.0,0.0625
4.0,5.0,11.0,44.0,50.0,2867.0,5200.0,0.0,0.0,0.9876923076923076,2.0,0.0625
4.0,7.0,11.0,35.0,53.0,6884.0,5536.0,0.0,0.0,0.9870769230769231,2.0,0.0625
9.0,3.0,7.0,65.0,70.0,2821.0,7040.0,0.0,0.0,0.9778461538461538,2.0,0.0625
9.0,5.0,12.0,80.0,96.0,6138.0,9952.0,0.0,0.0,0.9876923076923076,2.0,0.0625
9.0,7.0,11.0,67.0,96.0,14966.0,9952.0,0.0,0.0,0.9870769230769231,2.0,0.0625
14.0,3.0,10.0,100.0,100.0,4484.0,10000.0,0.0,0.0,0.9778461538461538,2.0,0.0625
14.0,5.0,13.0,126.0,134.0,9366.0,13808.0,0.0,0.0,0.9870769230769231,2.0,0.0625
14.0,7.0,13.0,119.0,139.0,24986.0,14368.0,0.0,0.0,0.9870769230769231,2.0,0.0625
19.0,3.0,13.0,129.0,126.0,5868.0,12512.0,0.0,0.0,0.9778461538461538,2.0,0.0625
19.0,5.0,13.0,156.0,164.0,12754.0,16768.0,0.0,0.0,0.9926153846153846,2.0,0.0625
19.0,7.0,13.0,147.0,167.0,32946.0,17104.0,0.0,0.0,0.9926153846153846,2.0,0.0625
29.0,3.0,14.0,192.0,182.0,9080.0,17984.0,0.0,0.0,0.9864615384615385,2.0,0.0625
28.0,5.0,15.0,196.0,201.0,17465.0,20192.0,0.0,0.0,0.9913846153846154,2.0,0.0625
28.0,7.0,15.0,186.0,203.0,50551.0,20416.0,0.0,0.0,0.9913846153846154,2.0,0.0625
29.0,3.0,14.0,192.0,182.0,9080.0,17984.0,0.0,0.0,0.9864615384615385,2.0,0.0625
28.0,5.0,15.0,196.0,201.0,17465.0,20192.0,0.0,0.0,0.9913846153846154,2.0,0.0625
28.0,7.0,15.0,186.0,203.0,50551.0,20416.0,0.0,0.0,0.9913846153846154,2.0,0.0625
29.0,3.0,14.0,192.0,182.0,9080.0,17984.0,0.0,0.0,0.9864615384615385,2.0,0.0625
28.0,5.0,15.0,196.0,201.0,17465.0,20192.0,0.0,0.0,0.9913846153846154,2.0,0.0625
28.0,7.0,15.0,186.0,203.0,50551.0,20416.0,0.0,0.0,0.9913846153846154,2.0,0.0625
29.0,3.0,14.0,192.0,182.0,9080.0,17984.0,0.0,0.0,0.9864615384615385,2.0,0.0625
28.0,5.0,15.0,196.0,201.0,17465.0,20192.0,0.0,0.0,0.9913846153846154,2.0,0.0625
28.0,7.0,15.0,186.0,203.0,50551.0,20416.0,0.0,0.0,0.9913846153846154,2.0,0.0625
29.0,3.0,14.0,192.0,182.0,9080.0,17984.0,0.0,0.0,0.9864615384615385,2.0,0.0625
